76,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/b44a672d6ab915dd2e2749d1a0bd9674c6322357,f462881677f4bcb9ed0863e3b70efd6e4eba2321,b44a672d6ab915dd2e2749d1a0bd9674c6322357,'ClassNA','MethodNA',1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1
77,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/735a62390966be2574727b0cfe7e08d6d05aa3f6,ca28f6e60e356052cac616f8f88560982217fa98,735a62390966be2574727b0cfe7e08d6d05aa3f6,'ClassNA','MethodNA',1,RESERVED:ARGUMENT:REMOVED:global:error:1
78,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/ca28f6e60e356052cac616f8f88560982217fa98,bda1dc149bb80accc37edbfa0e98a31b35559ed7,ca28f6e60e356052cac616f8f88560982217fa98,'ClassNA','MethodNA',34,RESERVED:ARGUMENT:INSERTED:global:error:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:METHOD_CALL:REMOVED:global:callback:3,RESERVED:PARAMETER_DECLARATION:INSERTED:global:callback:1,RESERVED:CONDITION:REMOVED:global:falsey:8,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:CONDITION:INSERTED:global:falsey:6
79,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/f462881677f4bcb9ed0863e3b70efd6e4eba2321,48ddf0f13b3bca96aae937d7c83dc22e5a6ea292,f462881677f4bcb9ed0863e3b70efd6e4eba2321,'ClassNA','MethodNA',2,RESERVED:METHOD_CALL:REMOVED:global:static:1,RESERVED:VARIABLE_DECLARATION:INSERTED:global:static:1,RESERVED:METHOD_CALL:INSERTED:global:static:1,RESERVED:STATEMENT:UPDATED:global:var:1
80,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/48ddf0f13b3bca96aae937d7c83dc22e5a6ea292,bda1dc149bb80accc37edbfa0e98a31b35559ed7,48ddf0f13b3bca96aae937d7c83dc22e5a6ea292,'ClassNA','MethodNA',7,RESERVED:METHOD_CALL:REMOVED:global:static:1,RESERVED:VARIABLE_DECLARATION:INSERTED:global:static:1,RESERVED:METHOD_CALL:INSERTED:global:static:1,RESERVED:STATEMENT:UPDATED:global:var:1
81,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/bda1dc149bb80accc37edbfa0e98a31b35559ed7,3013d42351e620a5aefee9e12a082bed081be545,bda1dc149bb80accc37edbfa0e98a31b35559ed7,'ClassNA','MethodNA',13
82,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/3013d42351e620a5aefee9e12a082bed081be545,06575b63ca2893936d60c222796c02d1aa6ca57c,3013d42351e620a5aefee9e12a082bed081be545,'ClassNA','MethodNA',0
83,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/06575b63ca2893936d60c222796c02d1aa6ca57c,19120744374d8b2b17b7998b9b377f1eb1b6cda2,06575b63ca2893936d60c222796c02d1aa6ca57c,'ClassNA','MethodNA',2,RESERVED:STATEMENT:UPDATED:global:var:2
84,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/19120744374d8b2b17b7998b9b377f1eb1b6cda2,06ebcb9bbb0d5a57accc9c3d0519c52908869f4b,19120744374d8b2b17b7998b9b377f1eb1b6cda2,'ClassNA','MethodNA',14,RESERVED:STATEMENT:REMOVED:global:var:11,RESERVED:STATEMENT:INSERTED:global:var:3
85,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/06ebcb9bbb0d5a57accc9c3d0519c52908869f4b,ab8d390debd133a03a7bc5cf98998bac04b4b6d9,06ebcb9bbb0d5a57accc9c3d0519c52908869f4b,'ClassNA','MethodNA',0
86,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/ab8d390debd133a03a7bc5cf98998bac04b4b6d9,5c7414a8e56138f906c35ade344ff0c0e79c273c,ab8d390debd133a03a7bc5cf98998bac04b4b6d9,'ClassNA','MethodNA',55,RESERVED:STATEMENT:INSERTED:global:var:2,RESERVED:STATEMENT:UPDATED:global:return:1,RESERVED:STATEMENT:UPDATED:global:var:1
87,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/5c7414a8e56138f906c35ade344ff0c0e79c273c,99bdb3144de4487817688d5c819efcf26595694d,5c7414a8e56138f906c35ade344ff0c0e79c273c,'ClassNA','MethodNA',5,RESERVED:STATEMENT:UPDATED:global:new:1,METHOD:METHOD_CALL:INSERTED:global:push:1,RESERVED:STATEMENT:INSERTED:global:var:1
88,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/36799b5761c9d6e601f997f8eb1de2617f19ea0c,78c3c04705876b54abb1aa62c51f3dc748e8a867,36799b5761c9d6e601f997f8eb1de2617f19ea0c,'ClassNA','MethodNA',0
89,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/78c3c04705876b54abb1aa62c51f3dc748e8a867,b607c61212ea0b9dc6151757b44912ce21afa214,78c3c04705876b54abb1aa62c51f3dc748e8a867,'ClassNA','MethodNA',5,RESERVED:STATEMENT:UPDATED:global:new:1,METHOD:METHOD_CALL:INSERTED:global:push:1,RESERVED:STATEMENT:INSERTED:global:var:1
90,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/99bdb3144de4487817688d5c819efcf26595694d,6d08cd08f54cf65ba15bcbe0e4a1c38c2cae48d7,99bdb3144de4487817688d5c819efcf26595694d,'ClassNA','MethodNA',0
91,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/6d08cd08f54cf65ba15bcbe0e4a1c38c2cae48d7,4202e319e4fe8abc10ff6f2bc2ecfc676b1944c2,6d08cd08f54cf65ba15bcbe0e4a1c38c2cae48d7,'ClassNA','MethodNA',0
92,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/4202e319e4fe8abc10ff6f2bc2ecfc676b1944c2,a1798536e92e6a73fe7b1d5339fa3c8ef9de9ef9,4202e319e4fe8abc10ff6f2bc2ecfc676b1944c2,'ClassNA','MethodNA',0
93,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/0f02a9725df91d3388f5f48d7a60ca3be9c9b987,0fce4f70b7d5ab5cac97e31913ca6c49c9924f9c,0f02a9725df91d3388f5f48d7a60ca3be9c9b987,'ClassNA','MethodNA',171,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:3,RESERVED:CONDITION:REMOVED:global:typeof:2,RESERVED:PARAMETER_DECLARATION:INSERTED:global:error:2,RESERVED:STATEMENT:INSERTED:global:new:3,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:2,RESERVED:CONDITION:REMOVED:global:undefined:2,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:4,RESERVED:STATEMENT:INSERTED:global:var:7,RESERVED:STATEMENT:UPDATED:global:var:5,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null:1
94,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/274b986b0cf6d7c0a1f6b10e039849658454b21e,ad8eac92f58af5e97d4128050acaa6e2c4d1668c,274b986b0cf6d7c0a1f6b10e039849658454b21e,'ClassNA','MethodNA',14,METHOD:METHOD_CALL:REMOVED:global:replace:1,METHOD:METHOD_CALL:REMOVED:global:pop:6,METHOD:METHOD_CALL:REMOVED:global:split:2,RESERVED:STATEMENT:INSERTED:global:var:2,RESERVED:STATEMENT:UPDATED:global:var:7,RESERVED:STATEMENT:REMOVED:global:var:1
95,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/ad8eac92f58af5e97d4128050acaa6e2c4d1668c,8c5c85faba654c64c9c8549eb2f567781494b7b0,ad8eac92f58af5e97d4128050acaa6e2c4d1668c,'ClassNA','MethodNA',0
96,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/8c5c85faba654c64c9c8549eb2f567781494b7b0,a03e3b8f067cbea7326bdb9d4b6d4645d5992803,8c5c85faba654c64c9c8549eb2f567781494b7b0,'ClassNA','MethodNA',0
97,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/a03e3b8f067cbea7326bdb9d4b6d4645d5992803,22b89b25213cdd390e1fd080d8303e436618da90,a03e3b8f067cbea7326bdb9d4b6d4645d5992803,'ClassNA','MethodNA',8,METHOD:METHOD_CALL:INSERTED:global:replace:3,RESERVED:STATEMENT:REMOVED:global:var:3,RESERVED:STATEMENT:INSERTED:global:var:2,RESERVED:STATEMENT:UPDATED:global:var:1
98,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/22b89b25213cdd390e1fd080d8303e436618da90,9674a7ae0af1b9b8fb9b3f38d1a178127a361e3b,22b89b25213cdd390e1fd080d8303e436618da90,'ClassNA','MethodNA',8,RESERVED:METHOD_CALL:REMOVED:global:error:1,RESERVED:CONDITION:INSERTED:global:falsey:1
99,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/9674a7ae0af1b9b8fb9b3f38d1a178127a361e3b,5fe7b60aaa0271a3f3e669f35e0ebe06277154a6,9674a7ae0af1b9b8fb9b3f38d1a178127a361e3b,'ClassNA','MethodNA',38,RESERVED:CONDITION:REMOVED:global:typeof:1,RESERVED:PARAMETER_DECLARATION:INSERTED:global:error:2,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:1,RESERVED:CONDITION:REMOVED:global:undefined:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:STATEMENT:UPDATED:global:return:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:3
100,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/0fce4f70b7d5ab5cac97e31913ca6c49c9924f9c,13260a0c91c6e07496501ae65f72c5555cead35d,0fce4f70b7d5ab5cac97e31913ca6c49c9924f9c,'ClassNA','MethodNA',0
101,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/5fe7b60aaa0271a3f3e669f35e0ebe06277154a6,8e30bffc33033ea75a614b47ac444b20ff2199da,5fe7b60aaa0271a3f3e669f35e0ebe06277154a6,'ClassNA','MethodNA',28,RESERVED:CONDITION:REMOVED:global:error:1,METHOD:METHOD_CALL:INSERTED:global:pop:4,METHOD:METHOD_CALL:INSERTED:global:split:4,RESERVED:ARGUMENT:INSERTED:global:callback:1,RESERVED:STATEMENT:UPDATED:global:var:7,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:var:1
102,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/8e30bffc33033ea75a614b47ac444b20ff2199da,18fb986dd9444425dde5f9bf2d3327827d15cc24,8e30bffc33033ea75a614b47ac444b20ff2199da,'ClassNA','MethodNA',1,RESERVED:CONDITION:UPDATED:global:sheq:1
103,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/18fb986dd9444425dde5f9bf2d3327827d15cc24,be842321b356e709e78db08ee9323e5646b6d807,18fb986dd9444425dde5f9bf2d3327827d15cc24,'ClassNA','MethodNA',28,RESERVED:ARGUMENT:INSERTED:global:undefined:1,FIELD:EXPRESSION:INSERTED:global:name:3,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:UPDATED:global:var:1
104,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/be842321b356e709e78db08ee9323e5646b6d807,c7e5d329285eee37c8991d25d15445d8860c4e61,be842321b356e709e78db08ee9323e5646b6d807,'ClassNA','MethodNA',5,RESERVED:ARGUMENT:INSERTED:global:error:2,RESERVED:PARAMETER_DECLARATION:INSERTED:global:error:1,RESERVED:CONDITION:INSERTED:global:error:1,RESERVED:METHOD_CALL:INSERTED:global:callback:2,RESERVED:CONDITION:INSERTED:global:falsey:1
105,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/c7e5d329285eee37c8991d25d15445d8860c4e61,a98e1aa9cfdb9c718dc8d8cdaf445c078282b694,c7e5d329285eee37c8991d25d15445d8860c4e61,'ClassNA','MethodNA',10,RESERVED:STATEMENT:UPDATED:global:var:1
106,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/a98e1aa9cfdb9c718dc8d8cdaf445c078282b694,4cea4d608d0f41dbe092238b020ae6bf987e0bd4,a98e1aa9cfdb9c718dc8d8cdaf445c078282b694,'ClassNA','MethodNA',142,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:3,RESERVED:CONDITION:REMOVED:global:typeof:1,RESERVED:STATEMENT:INSERTED:global:new:3,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:1,RESERVED:CONDITION:REMOVED:global:undefined:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:STATEMENT:REMOVED:global:var:3,RESERVED:STATEMENT:INSERTED:global:var:4,RESERVED:STATEMENT:UPDATED:global:var:3,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null:1
107,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/13260a0c91c6e07496501ae65f72c5555cead35d,7261572e2bdf5aedd6a69980557fcc8f12a8c685,13260a0c91c6e07496501ae65f72c5555cead35d,'ClassNA','MethodNA',17
108,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/7261572e2bdf5aedd6a69980557fcc8f12a8c685,68accc81555bcb980b655d4ded7e63481d586921,7261572e2bdf5aedd6a69980557fcc8f12a8c685,'ClassNA','MethodNA',17
109,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/68accc81555bcb980b655d4ded7e63481d586921,149e13ae37ac32e1225cecbe9624147e41602d5a,68accc81555bcb980b655d4ded7e63481d586921,'ClassNA','MethodNA',79,RESERVED:ARGUMENT:REMOVED:global:true:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:1,RESERVED:ARGUMENT:INSERTED:global:true:1,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:1,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:CONDITION:INSERTED:global:falsey:2,RESERVED:STATEMENT:UPDATED:global:var:1
110,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/149e13ae37ac32e1225cecbe9624147e41602d5a,4cea4d608d0f41dbe092238b020ae6bf987e0bd4,149e13ae37ac32e1225cecbe9624147e41602d5a,'ClassNA','MethodNA',237,RESERVED:METHOD_CALL:INSERTED:global:this:1,RESERVED:ARGUMENT:REMOVED:global:false:1,RESERVED:ARGUMENT:INSERTED:global:false:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:var:1,RESERVED:STATEMENT:UPDATED:global:return:3,RESERVED:STATEMENT:INSERTED:global:return:2
111,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/4cea4d608d0f41dbe092238b020ae6bf987e0bd4,e8964a764f5430d4954a2d462320e1852c4bc3cd,4cea4d608d0f41dbe092238b020ae6bf987e0bd4,'ClassNA','MethodNA',132,RESERVED:CONDITION:UPDATED:global:eq:1
112,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/e8964a764f5430d4954a2d462320e1852c4bc3cd,81a84593603b466caf92ba81d7f389dc7daa74e1,e8964a764f5430d4954a2d462320e1852c4bc3cd,'ClassNA','MethodNA',2168,RESERVED:CONDITION:REMOVED:global:falsey:17,RESERVED:CONDITION:INSERTED:global:falsey:19,RESERVED:CONDITION:UPDATED:global:falsey:36,RESERVED:CONDITION:REMOVED:global:sheq:2,RESERVED:CONDITION:INSERTED:global:sheq:7,RESERVED:CONDITION:UPDATED:global:sheq:8,METHOD:METHOD_CALL:INSERTED:global:call:1,RESERVED:ASSIGNMENT_RHS:REMOVED:global:this:1,RESERVED:EXPRESSION:REMOVED:global:this:2,RESERVED:CONDITION:REMOVED:global:this:2,RESERVED:ASSIGNMENT_LHS:REMOVED:global:this:3,RESERVED:METHOD_CALL:REMOVED:global:this:1,RESERVED:ARGUMENT:INSERTED:global:this:1,RESERVED:METHOD_CALL:INSERTED:global:this:4,RESERVED:EXPRESSION:INSERTED:global:this:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:3,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:4,RESERVED:CONDITION:INSERTED:global:this:3,METHOD:METHOD_CALL:REMOVED:global:match:2,METHOD:METHOD_CALL:INSERTED:global:match:2,RESERVED:STATEMENT:INSERTED:global:try:1,RESERVED:CONDITION:INSERTED:global:typeof:3,RESERVED:CONDITION:UPDATED:global:typeof:1,FIELD:EXPRESSION:REMOVED:global:length:1,FIELD:CONDITION:REMOVED:global:length:1,FIELD:EXPRESSION:INSERTED:global:length:1,FIELD:CONDITION:INSERTED:global:length:1,RESERVED:ASSIGNMENT_LHS:REMOVED:global:error:5,RESERVED:ASSIGNMENT_RHS:REMOVED:global:error:1,RESERVED:ARGUMENT:REMOVED:global:error:1,RESERVED:ASSIGNMENT_LHS:INSERTED:global:error:6,RESERVED:ASSIGNMENT_LHS:UPDATED:global:error:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:error:1,RESERVED:ARGUMENT:INSERTED:global:error:1,RESERVED:CONDITION:INSERTED:global:error:1,FIELD:ASSIGNMENT_RHS:REMOVED:global:prototype:31,FIELD:ASSIGNMENT_LHS:REMOVED:global:prototype:47,RESERVED:STATEMENT:INSERTED:global:new:1,FIELD:ASSIGNMENT_RHS:INSERTED:global:prototype:42,FIELD:ASSIGNMENT_LHS:INSERTED:global:prototype:54,FIELD:ASSIGNMENT_LHS:UPDATED:global:prototype:1,FIELD:ARGUMENT:INSERTED:global:prototype:1,METHOD:METHOD_CALL:REMOVED:global:parseFloat:3,METHOD:METHOD_CALL:INSERTED:global:parseFloat:3,RESERVED:CONDITION:UPDATED:global:eq:2,RESERVED:CONDITION:INSERTED:global:eq:1,RESERVED:STATEMENT:REMOVED:global:var:7,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:INSERTED:global:var:8,RESERVED:STATEMENT:UPDATED:global:var:26,RESERVED:STATEMENT:UPDATED:global:return:13
113,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/81a84593603b466caf92ba81d7f389dc7daa74e1,85d55c77f1fd094eef73d884c737d55c8b46d0a7,81a84593603b466caf92ba81d7f389dc7daa74e1,'ClassNA','MethodNA',0
114,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/85d55c77f1fd094eef73d884c737d55c8b46d0a7,b048639b871e17580989e04e4bd497abc53fe5f7,85d55c77f1fd094eef73d884c737d55c8b46d0a7,'ClassNA','MethodNA',0
115,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/b048639b871e17580989e04e4bd497abc53fe5f7,e722a1d20d506d61a9c96a13d32f2a8ee3b33e79,b048639b871e17580989e04e4bd497abc53fe5f7,'ClassNA','MethodNA',145,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,RESERVED:EXPRESSION:INSERTED:global:this:1,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:INSERTED:global:var:2
116,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/e722a1d20d506d61a9c96a13d32f2a8ee3b33e79,0ddc1c887fdabd4a988ff11b265019bc3e75ee4f,e722a1d20d506d61a9c96a13d32f2a8ee3b33e79,'ClassNA','MethodNA',1
117,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/0ddc1c887fdabd4a988ff11b265019bc3e75ee4f,37674a3fd68766195ec058072b1088895ae62e87,0ddc1c887fdabd4a988ff11b265019bc3e75ee4f,'ClassNA','MethodNA',0
118,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/37674a3fd68766195ec058072b1088895ae62e87,56559f675053bfba34b445b4cdc10ed8399bddc5,37674a3fd68766195ec058072b1088895ae62e87,'ClassNA','MethodNA',0
119,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/56559f675053bfba34b445b4cdc10ed8399bddc5,38558135b4fa5d0a05c1aadab79f987e74a20553,56559f675053bfba34b445b4cdc10ed8399bddc5,'ClassNA','MethodNA',0
120,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/38558135b4fa5d0a05c1aadab79f987e74a20553,83af89a9c1632aa7a5223a55f77e3000acbfd13e,38558135b4fa5d0a05c1aadab79f987e74a20553,'ClassNA','MethodNA',0
121,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/83af89a9c1632aa7a5223a55f77e3000acbfd13e,d1f5b6eae001b8c8cfe05667e926351ed002809d,83af89a9c1632aa7a5223a55f77e3000acbfd13e,'ClassNA','MethodNA',0
122,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/d1f5b6eae001b8c8cfe05667e926351ed002809d,23ad884ff337ed4f154878f920733228fd52e360,d1f5b6eae001b8c8cfe05667e926351ed002809d,'ClassNA','MethodNA',0
123,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/23ad884ff337ed4f154878f920733228fd52e360,a6572e46126d35654a6e47949b3de21ed103192f,23ad884ff337ed4f154878f920733228fd52e360,'ClassNA','MethodNA',0
124,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/a6572e46126d35654a6e47949b3de21ed103192f,0d40d894a046b660bfab1d800bea3a42b44c54ab,a6572e46126d35654a6e47949b3de21ed103192f,'ClassNA','MethodNA',0
125,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/0d40d894a046b660bfab1d800bea3a42b44c54ab,75e7d1df67700a5da5fe8d9fda33e0097ee2f0ab,0d40d894a046b660bfab1d800bea3a42b44c54ab,'ClassNA','MethodNA',0
126,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/75e7d1df67700a5da5fe8d9fda33e0097ee2f0ab,39fa7c0a7e6babc05679b595175cd6cbc2e13c68,75e7d1df67700a5da5fe8d9fda33e0097ee2f0ab,'ClassNA','MethodNA',0
127,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/39fa7c0a7e6babc05679b595175cd6cbc2e13c68,c3e3b69d354ce20973c6186e06655f3248e3fcd8,39fa7c0a7e6babc05679b595175cd6cbc2e13c68,'ClassNA','MethodNA',0
128,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/c3e3b69d354ce20973c6186e06655f3248e3fcd8,e004a70d0273a6b94267b5e6e2d7520da0d3a9db,c3e3b69d354ce20973c6186e06655f3248e3fcd8,'ClassNA','MethodNA',0
129,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/e004a70d0273a6b94267b5e6e2d7520da0d3a9db,5ce115b9aa916861ee89bad7e269355696d8d437,e004a70d0273a6b94267b5e6e2d7520da0d3a9db,'ClassNA','MethodNA',0
130,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/5ce115b9aa916861ee89bad7e269355696d8d437,0ce3bac13c915035610de1b83a5be4c2cdde1fe4,5ce115b9aa916861ee89bad7e269355696d8d437,'ClassNA','MethodNA',0
131,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/0ce3bac13c915035610de1b83a5be4c2cdde1fe4,ea37992ddcefe3aaa5289e06dfce210c56663dcb,0ce3bac13c915035610de1b83a5be4c2cdde1fe4,'ClassNA','MethodNA',0
132,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/ea37992ddcefe3aaa5289e06dfce210c56663dcb,a3e70a1483c6b72c3c30629951f449ad29e16a82,ea37992ddcefe3aaa5289e06dfce210c56663dcb,'ClassNA','MethodNA',0
133,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/a3e70a1483c6b72c3c30629951f449ad29e16a82,e0d2a45eda72de5fd63cbbdcd4edea2885e70f54,a3e70a1483c6b72c3c30629951f449ad29e16a82,'ClassNA','MethodNA',0
134,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/63ad18934cfb8ac9477e0efe07a080f54c3002c2,927996ded09ce71cfa6c684ae4768039df2706d2,63ad18934cfb8ac9477e0efe07a080f54c3002c2,'ClassNA','MethodNA',0
135,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/927996ded09ce71cfa6c684ae4768039df2706d2,67014261dffcdfa2940216316f969d08313dc0b4,927996ded09ce71cfa6c684ae4768039df2706d2,'ClassNA','MethodNA',0
136,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/e0d2a45eda72de5fd63cbbdcd4edea2885e70f54,08dfd99d8fc78c3e499efe6c5079a83aaca2bd68,e0d2a45eda72de5fd63cbbdcd4edea2885e70f54,'ClassNA','MethodNA',0
137,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/08dfd99d8fc78c3e499efe6c5079a83aaca2bd68,08bc28e3fb0bffab2faa7d8d3af1d9b4667af749,08dfd99d8fc78c3e499efe6c5079a83aaca2bd68,'ClassNA','MethodNA',0
138,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/67014261dffcdfa2940216316f969d08313dc0b4,08bc28e3fb0bffab2faa7d8d3af1d9b4667af749,67014261dffcdfa2940216316f969d08313dc0b4,'ClassNA','MethodNA',0
139,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/08bc28e3fb0bffab2faa7d8d3af1d9b4667af749,194cabbe6de8b7b6859e86d1b2b4f4d04e8b2d84,08bc28e3fb0bffab2faa7d8d3af1d9b4667af749,'ClassNA','MethodNA',0
140,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/194cabbe6de8b7b6859e86d1b2b4f4d04e8b2d84,1311fde4225a6389d8a82b5209db87bf43385d65,194cabbe6de8b7b6859e86d1b2b4f4d04e8b2d84,'ClassNA','MethodNA',0
141,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/1311fde4225a6389d8a82b5209db87bf43385d65,0d9ac3f04ab6dac7a655db545316ee0258ad9d81,1311fde4225a6389d8a82b5209db87bf43385d65,'ClassNA','MethodNA',44,METHOD:METHOD_CALL:INSERTED:global:toString:1,RESERVED:ASSIGNMENT_LHS:REMOVED:global:error:1,RESERVED:ASSIGNMENT_RHS:REMOVED:global:error:1,RESERVED:ARGUMENT:INSERTED:global:error:1,RESERVED:METHOD_CALL:INSERTED:global:error:1,RESERVED:STATEMENT:UPDATED:global:new:2,METHOD:METHOD_CALL:INSERTED:global:split:2,RESERVED:CONDITION:INSERTED:global:sheq:2,METHOD:METHOD_CALL:INSERTED:global:match:1,RESERVED:STATEMENT:UPDATED:global:var:8,RESERVED:STATEMENT:INSERTED:global:var:8,RESERVED:CONDITION:INSERTED:global:falsey:3
